raw text,text_length,source
"Acel radar nu bruia nimic sovietic, ci dimpotrivă!!! încerca să bruieze tot ce venea din Vest, adică și Europa Liberă, și Vocea Americii...
Băiatule, tu ori bați câmpii de do...oc ce ești, ori te-a afectat radiația de la Chernobyl...
Khaha-ha-ha!!!",248,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Oricat de mult mi-ar plăcea documentarul, învață te rog sa folosești ""datorită"" si ""din cauza"", nu o spun cu rautate, dar devine stresant după un punct. Mulțumesc.",163,https://www.youtube.com/watch?v=Z9VuwniHNyg
Oooooo nice,11,https://www.youtube.com/watch?v=Z9VuwniHNyg
Se scrie Cernobîl nu Cernobâl,29,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Cum ai reusit sa nu te afecteze radiatiile fara o masca speciala, cand in unele locuri erau de 10, 20 de ori cantitatea normala? Costumul de protectie e indeajuns?",163,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Nu a existat nici un sistem de auto-oprire! A existat un sistem de siguranta in care barele de control interveneau sa mai absoarbă din căldură, dar aici a intervenit marea problemă ! Acele bare de control trebuiau facute din buron, dar varfurile lor au fost facute de grafit datorita faptului ca a fost mai ieftin! Grafitul s-a supraincalzit iar agentul de racire fiind apa ,intrand in contact cu grafitul a produs explozia!",424,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Păi e posibil să te infectezi cu radioactivititate, îți vor plăti ucrainieni spitalizarea, ai avut încredere în ei ????",119,https://www.youtube.com/watch?v=Z9VuwniHNyg
Da mia aduc aminte ma jucam call of duyti si am vazut piscina tot,65,https://www.youtube.com/watch?v=Z9VuwniHNyg
Să-mi. Daie banisai furt și refuz,33,https://www.youtube.com/watch?v=Z9VuwniHNyg
Felicitari!!!,13,https://www.youtube.com/watch?v=Z9VuwniHNyg
Genial 👏💣,9,https://www.youtube.com/watch?v=Z9VuwniHNyg
Omg 😱superb video 😱❤️,21,https://www.youtube.com/watch?v=Z9VuwniHNyg
"super buna relatarea, bravo! <3",31,https://www.youtube.com/watch?v=Z9VuwniHNyg
Pur si simplu genial!,21,https://www.youtube.com/watch?v=Z9VuwniHNyg
Abia astept!!!!,15,https://www.youtube.com/watch?v=Z9VuwniHNyg
Interesant documentar! Keep up the good work!,45,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte tare! Astept si urmatorul video! 😁,41,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte tare👌,12,https://www.youtube.com/watch?v=Z9VuwniHNyg
Lipsește cineva 🤔,17,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Foarte tare, de-abia aștept episodul viitor!",44,https://www.youtube.com/watch?v=Z9VuwniHNyg
Piscina din PUBG!!:))),22,https://www.youtube.com/watch?v=Z9VuwniHNyg
Respect maxim pentru acest video. Succes in continuare!!,56,https://www.youtube.com/watch?v=Z9VuwniHNyg
Te-ai echipat exact ca soldatii aia:)))),40,https://www.youtube.com/watch?v=Z9VuwniHNyg
F.tare!,7,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte interesant! Felicitari pentru munca depusa!,50,https://www.youtube.com/watch?v=Z9VuwniHNyg
Nice to hear it on old phone,28,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Poate vei face o parte a 2-a, cum ai facut si la Coreea de Nord ;) <3",69,https://www.youtube.com/watch?v=Z9VuwniHNyg
Super interesant. Dar nu aas avea curaj sa vizitez locul. Felicitări!,69,https://www.youtube.com/watch?v=Z9VuwniHNyg
Super bravo felicitari pt document,34,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ce episod tare !!!,18,https://www.youtube.com/watch?v=Z9VuwniHNyg
daca cernobal era in ungaria se potrivea perfect finalul :)),60,https://www.youtube.com/watch?v=Z9VuwniHNyg
Super clipul bravo mai oameni frumosi multumesc din suflet pentru aceste imagini si informatii,94,https://www.youtube.com/watch?v=Z9VuwniHNyg
20:45 Forza Steaua !,20,https://www.youtube.com/watch?v=Z9VuwniHNyg
dintre zecile de turisti tu esti singurul cu costum de cosmonaut pe tine...:))),79,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte tare😁😁😁. Bravo😉,22,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Wow, supeeer. Mai bun decât ma asteptam sa fie",46,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Eeee asa veniti de acasa ,felicitari :) !.",42,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ceau,4,https://www.youtube.com/watch?v=Z9VuwniHNyg
F bun..like si subscribe...f bine realizat..multumim..ar fi interesant o continuare despre cum a fost afectata dobrogea,119,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Ati ajuns la 22K, felicitări",28,https://www.youtube.com/watch?v=Z9VuwniHNyg
16:48 ( de aici cred ca s-au inspirat cei de la PUBG cu bazinul de la scoala de pe harta Erangel ) se aseamana foarte mult.,123,https://www.youtube.com/watch?v=Z9VuwniHNyg
"f misto ! si buna idee de video acum... si aprilie, si lansare de film pe aceeasi tema in cinema ! sper sa creasca cat mai mult si bine canalul ! succes in continuare",166,https://www.youtube.com/watch?v=Z9VuwniHNyg
Felicitari pt material!!,24,https://www.youtube.com/watch?v=Z9VuwniHNyg
Super fain si interesant acest documentar . E excelent,54,https://www.youtube.com/watch?v=Z9VuwniHNyg
salut azi am dat de canalul tau si de tine si imi place ceea ce faci ai un abonat nos,85,https://www.youtube.com/watch?v=Z9VuwniHNyg
50000 people used to live here.Now its a ghost town,51,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Intr-adevar, un vlog extrem de bun. Sincere felicitari!
In timp ce unii au ajuns sa ne spuna cand, cum si de ce se basesc si tot felul de astfel de ineptii, avem placerea sa urmarim si ceva extrem de serios.
Un mare like pt. acest reportaj.",240,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Impresionant,  păcat ca au murit atâția oameni, dar foarte interesant materialul",80,https://www.youtube.com/watch?v=Z9VuwniHNyg
Trebuia sa te duci sa filmezi piciorul elefantului :)),54,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Genial videoclip, o adevărată plăcere să te uiți la el.",55,https://www.youtube.com/watch?v=Z9VuwniHNyg
Fain,4,https://www.youtube.com/watch?v=Z9VuwniHNyg
Respectele mele pentru acest material video.,44,https://www.youtube.com/watch?v=Z9VuwniHNyg
20:05 Sa ai incredere in ce arata janghinele alea Sovietice de aparate de masura ...no comment lmao :)),103,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Super interesant, chiar am de gand sa ajung intr-o zii in Prypiat si Kiev .",75,https://www.youtube.com/watch?v=Z9VuwniHNyg
M-am uitat initial la varianta in engleza iar acum nu m-am putut abtine sa nu o urmaresc si pe cea in romana. Felicitari! Keep up the good work!,144,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ati facut o treaba foarte buna,30,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Mi-ai aparut random la recomandate si avand in vedere ca imi place subiectul '' Cernobal '' chiar mi-a placut acest mic documentar , nu sunt multi romani care sa viziteze acel loc . Multumim ca ai facut acest video posibil ! Like si subscribe . ;) <3",250,https://www.youtube.com/watch?v=Z9VuwniHNyg
Am găsit rezolvarea pentru fotbalul romanesc trebuie doar sa mai explodat un reactor de centrala nucleara  și va câștiga România mondialul,138,https://www.youtube.com/watch?v=Z9VuwniHNyg
Felicitări pentru curaj !,25,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Felicitari! Daca autoritatile ruse de la aceea vreme ar fi ascultat de Leonid Telyatnikov, azi ar fi flori crescute peste tot la Cernobyl.",138,https://www.youtube.com/watch?v=Z9VuwniHNyg
Tot respectul pentru tot ce faceți. Asa măcar ne putem documenta și noi de pe mapamond dacă nu putem ajunge acolo.,114,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Foarte interesant si bine documentat acest vlog ! Pacat ca asa ceva se intampla ! A fost si inca este o mare nenorocire ! Sa ne fereasca Dumnezeu de asa ceva , la Cernavoda , fiindca suntem pierduti !",200,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Felicitari, ati facut cam ceea ce imi pun eu in plan pentru restul vietii, sa calatoresc, dar nu la modul cum o face toata lumea, doar pe plaje misto si orase frumoase.... nu 
Vreau sa vad tot, de la saracie la bogatie, de la frumos la urat,  de la agonie la extaz. 
Tind sa cred ca asa ajungi un om mai bun! 
Bravo voua!",321,https://www.youtube.com/watch?v=Z9VuwniHNyg
Super fain!!!Felicitari!!!,26,https://www.youtube.com/watch?v=Z9VuwniHNyg
Salut! Am observat din video că nu ai atins anumite părți din acel loc gen ușa din acel bloc. Nu este riscant ?,111,https://www.youtube.com/watch?v=Z9VuwniHNyg
14:00 DE CE NU POARTA COSTUM DE PROTECTIE!?,43,https://www.youtube.com/watch?v=Z9VuwniHNyg
"20:00...""toata"" increderea ....ti-ai asumat un risc major fara sens...pacat.... intreab-o pe sotia ta ce inseamna cinci radiografii dentare intr-un an .....si priveste-i ochii !!!....tu ai facut cel putin 50....intr-o ora !!",224,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Esti primul roman ce merge acolo si filmeaza, sincer. Jos palaria ! :)
Ah, si nu-ti face griji, nu ai patit nimic din punct de vedere a sanatatii. Studiile arata ca daca stai aprox. o saptamana non stop langa zonele extrem de iradiate, vei avea o mare problema de sanatate. :D",276,https://www.youtube.com/watch?v=Z9VuwniHNyg
bravo ca ai facaut asa ceva doza de radiorati,45,https://www.youtube.com/watch?v=Z9VuwniHNyg
"daca teai jucat call of duty 4 sti zona       
p.s misiunea era grea",68,https://www.youtube.com/watch?v=Z9VuwniHNyg
cum de nu purtati masti sau ceva de genu?,41,https://www.youtube.com/watch?v=Z9VuwniHNyg
Mi-a placut foarte mult acest clip bravo tineto tot asa.,56,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Pai observ ca numai dumneavoastra purtati imbracamintea aia alba ,antipraf radioactiv. Ceilalti , de ce nu?",107,https://www.youtube.com/watch?v=Z9VuwniHNyg
ramane aici( oamenii),21,https://www.youtube.com/watch?v=Z9VuwniHNyg
Mai Faci O Parte Te Rugam Frumos..!!  este o poveste incredibila si cred ca ai mai avea multe de spus despre acest dezastru...de montaj ce sa mai zic ...EXTRAORDINAR...stima si respect..pentru cea ce faci..!!,208,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ochen Horosho,13,https://www.youtube.com/watch?v=Z9VuwniHNyg
Aceste imagini le stiu din jocul Call of Duty 4 Modern Warfare.,63,https://www.youtube.com/watch?v=Z9VuwniHNyg
Felicitări pentru acest documentar. Este super tare.,52,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cum era aerul .. era mai gazoz? Se simţea ceva?,47,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Mai sunt documentare despre această catastrofa globala dar și acest video e foarte bun! 👍
Din păcate ambiția proasta, comunista, de a vrea sa arate puterea fără nici un calcul a dus la asa ceva...",196,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Mai nou, a apărut și o miniserie despre acest tragic eveniment. Primul episod spărut a fost apreciat, dar nu vreau să fac reclamă... Pentru cei interesați.",155,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Oau! Pe mine m-a impresionat natura care a revenit la viata! Acum e un loc superb, pacat ca inca e nelocuibil pt urmatorii 10.000 de ani! :) PS. Singur? :p",155,https://www.youtube.com/watch?v=Z9VuwniHNyg
Era bine sa ai treducere automat in multe limbi! Si sa nu pui muzica aceia pe fundal !!,87,https://www.youtube.com/watch?v=Z9VuwniHNyg
Sunteti fenomenali. Cei mai tari traveleri din Romania.Respect,62,https://www.youtube.com/watch?v=Z9VuwniHNyg
Veti visita si Belarussia,25,https://www.youtube.com/watch?v=Z9VuwniHNyg
Dar de ce ași da eu bani sa risc asta?,38,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Felicitari pentru documentarul excelent! Ce curaj fantastic ati avut! Anul trecut am citit cartea laureatei Nobel, Svetlana Aleksievitsch, despre dezastrul nuclear. V-o recomand cu entuziasm. Citind-o, am avut impresia ca vorbesc cu oamenii care au trecut prin aceasta nenorocire. Imaginile prezentate de voi completeaza cartea. Inca o data, felicitari si va admir latura umana prin care va deosebiti!",401,https://www.youtube.com/watch?v=Z9VuwniHNyg
Vreau si eu sa merg acolo,25,https://www.youtube.com/watch?v=Z9VuwniHNyg
Foarte interesant si informativ vlogul. Hai la 1M views,55,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cum te ai simtit dupa cateva zile?  Banuiesc ca i mai indicat sa cumperi niste incaltari mai ieftine si apoi sa le arunci ( nu mai zic de haine ) chiar daca ai avut costum pe tine.,180,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Păi aici a fost vorba de ceva extrem de grav,la noi tot ce a fost fabrică,uzină etc cu mii de angajați arată mai rău.",117,https://www.youtube.com/watch?v=Z9VuwniHNyg
Păcat de un asemenea oraș să aibă o soartă prea tragică...totul din cauza unei neatenții al unui inginer...,107,https://www.youtube.com/watch?v=Z9VuwniHNyg
vetrele..,9,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Daca tot v-a captivat documentarul, puteti incerca si noul serial de pe Chernobyl de pe HBO.",92,https://www.youtube.com/watch?v=Z9VuwniHNyg
foarte frumos felicitari,24,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Vai de capul meu cum arată acele  locuri după atâția ani , felicitări pentru acest reportaj super bine realizat ,imaginea este perfecta ,sunt curios cu ce camera ai filmat imagina este super wide culoarea excelentă ....intr-un cuvant profesionist...👍👍👍👍👍",254,https://www.youtube.com/watch?v=Z9VuwniHNyg
nu ti frica ca te alegi cu o boală de la radioactivele alea bine sunt normale dar totusi,88,https://www.youtube.com/watch?v=Z9VuwniHNyg
Mulțumim pt share.,18,https://www.youtube.com/watch?v=Z9VuwniHNyg
ironia soartei,14,https://www.youtube.com/watch?v=Z9VuwniHNyg
Nu ma asteptam la un vlog din zona aceea. Ai avut curaj ori asta ori se vede ca ai fost jurnalist si probabil obisnuit cu riscuri de felul asta. Multumesc pentru vlog. Eu nu as fi avut curajul sa merg in aceea zona sau in general intr o zona cu radiatii nucleare. Pot aparea probleme pe mai tarziu si nu prea am incredere in ce spun ei personal. De fapt mi se pare total iresponsabil ca permit excursii publice. Jurnalisti mai inteleg. Dar excursii publice in care orice om poate merge mi se pare oribil.,504,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Wow, cat curaj trebuie sa ai sa mergi la Chernobyl. Cei care cred ca este o zona turistica cat de cat sigura(cum sustin Ucrainienii), se insala amarnic. Zona e inca mult mai periculoasa decat se spune si cred ca te-ai iradiat destul. Totusi, este de apreciat ca nu isi bat joc de turisti si au ceva masuri de protectie. Mi se pare amuzant, cum, dintr-o zona contaminata au reusit sa faca un obiectiv turistic :))))))))), posibil destul de benefic economiei, dar asta nu pot sa confirm deoarece nu stiu cati oameni viziteaza zona, poate doar cei care au copilarit in perioada respectiva sau cei care au jucat vreun joc video care are actiunea in aceasta regiune.",661,https://www.youtube.com/watch?v=Z9VuwniHNyg
"M-am uitat prin Cernobal pe ""gugal meps"" si am gasit o dacie, crezi ca e radioactiva? =))",89,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Bunicul meu avea 28 de ani când s-a întâmplat asta, și la el în sat oamenii erau obligați sa cumpere cu bani de la primarie câte 5 cutii de pastile cu iod în fiecare săptămână, trist dar adevărat 😥",197,https://www.youtube.com/watch?v=Z9VuwniHNyg
La minutu 16:46 arata identic ca zona din call of duty 4,56,https://www.youtube.com/watch?v=Z9VuwniHNyg
"E ciudat ca ghidul nu are niciun fel de costum de protectie, si ca se expune zilnic la o doza mare de radiatie.",111,https://www.youtube.com/watch?v=Z9VuwniHNyg
trist,5,https://www.youtube.com/watch?v=Z9VuwniHNyg
Felicitari pentru tot ceea ce faceti si mandru ca sunteti aradeni  si reusiti sa realizati documentare de multe ori mai bune decat History sau Discovery. Succes pe mai departe. Intrebare cum de parca doar tu purtai costum de protectie si restul nu ?,249,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Interesant,așa aflam si noi mai multe lucruri care sau întâmplat atunci.",72,https://www.youtube.com/watch?v=Z9VuwniHNyg
"M-ai facut sa plang, de ce? Mama era nascuta si avea deja ceva ani, iar acest incident nefericit a fost unul din motivele pentru care azi este medic epidemiolog. Si-a dorit sa aiba grija de altii asa cum in acea perioada, cei suspusi nu au avut grija de ei. Eu pe de-o parte ma gandesc si la cate vieti a luat acest incident care a marcat vietile tuturor, iar faptul ca an de an ni se aduce aminte de Cernobal, ne arata de fapt, fata hâdă a inconstientei si a neinteresului fata de securitatea internationala si nationala. Felicitari pentru toate documentarele si vlogurile facute de tine si sotia ta! Va pupam si va multumim ca ne aratati lumea asa cum o vedeti voi.",667,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cadeobicei jos palaria ....,27,https://www.youtube.com/watch?v=Z9VuwniHNyg
Absolut incredibil documentarul. Felicitări! Sper că ești bine!,63,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Lumea a fost salvata de 3 scafandrii.Ei au deschis portile de inundatii ca sa nu se agraveze situatia,chestia e ca niciunul nu s-a mai intors",141,https://www.youtube.com/watch?v=Z9VuwniHNyg
"În următori 10.000 de ani va fi locuit,  nu cred că așa mult. Oricum se vor face alte descoperiri ca să dispară radiațiile mai repede. Eu ii dau 500 ani maxim 1. 000  va fi locuibil",181,https://www.youtube.com/watch?v=Z9VuwniHNyg
Au plătit scump pentru toate violurile săvârșite de soldați,59,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Nu mai sunt radiatii acum poti pune cartofi si porumb. Fac bani din turism acum baietii, buna treaba !!!",104,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Dai informații eronate, tu ai spus ca oamenii au fost evacuați pe 26 aprilie, în mesajul vocal doamna aceea spune ca pe 27, soldații puteau sa stea până la 90 de secunde pe acoperișul centralei nu 40 și cum se poate ca într-un sat sa fie peste 100 de mii de oameni și într-un oraș sa fie 50 de mii? Doar așa ai spus...🤦🏻‍♂️😆",324,https://www.youtube.com/watch?v=Z9VuwniHNyg
la 17.00 bazinul acela este si in PUBG,38,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Accidente se întâmplă oriunde, oricum, unele pot fi evitate, altele nu, erorile umane au existat și vor exista mereu. Sincer îți mulțumesc că ai avut curajul sa mergi pana acolo și sa faci un documentar. Îți urez numai bine și sper sa mai faci și alte documentare.",264,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ai scris gresit Cernobîl,24,https://www.youtube.com/watch?v=Z9VuwniHNyg
Daca in acele locuri mai locuiesc batrani => ca nu au murit => au supravietuit o viata in radiatii ... hmmm,107,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Salut sunt mândru de tine pentru acest documentar, si apreciez foarte mult curajul si riscul pe care ti l ai asumat ducându te acolo pentru a împărtăși noua această tragedie care a adus la moartea sutelor de mii de oameni ,păcat Dumnezeu sa i odihnească si consider ca  sunt  eroi adevărați, si au dat viata ca sa salveze miliarde de oameni nu am cuvinete sunt fascinat de Cernobîl dar in același timp am si lacrimi în ochi. RESPECT si baftă in tot cea ce faci.Bravo
 Ps.nu o sa te afecteze pe viitor radiatiile la care ai fost expus?",534,https://www.youtube.com/watch?v=Z9VuwniHNyg
Cel mai bun documentar!mulțumesc!!!,35,https://www.youtube.com/watch?v=Z9VuwniHNyg
"ai facut o treaba excelenta insa nimic nu ii poate ajuta pe oameni sa realizeze cat de periculoase sunt centralele nucleare. ar trebui sa incepem sa ne ferim de orice e radioactiv dar degeaba..se poate intampla oriunde, oricat de performanta ar fi centrala. din '86 in URSS pana in 2011 in Japonia de la un cutremur. un cutremur, nici macar nu a fost nevoie de un test sau defectiuni tehnice.",392,https://www.youtube.com/watch?v=Z9VuwniHNyg
"din pacate ai o gramada de informatie gresita, iti dau 2 exemple, robotii fiind comandati din afara urss ului, nu a fost specificat nivelul radiatiei, astfel ca schemele au fost distruse din cauza erorilor umane; picoprul de elefant nue pe atat de radiat precum il expui in video (informatie de la un dozimitrist care a avut ultima misiune in 2009), mai departe mi e lene,
anyway destul de frumos ca ai incercat sa sensibilizezi si sa informezi oamenii, ar fi fost perfect sa explici cum lucra rbmk1000",502,https://www.youtube.com/watch?v=Z9VuwniHNyg
Mia placut ca ai terminat fooaaarte frumos cu titlul câștigat de STEAUA MEA FRUUMMMMOOOAAAAAASAAAAAAAA!!!!!,107,https://www.youtube.com/watch?v=Z9VuwniHNyg
Ironia sortii nu a soartei.,27,https://www.youtube.com/watch?v=Z9VuwniHNyg
Stiu ca nu e de glumit cu asa ceva dar ma asteptam sa aud sunetul specific de radiatii din Fallout 4 .,102,https://www.youtube.com/watch?v=Z9VuwniHNyg
"10:05

27 aprilie, nu 26. si nu a zis nimeni ca a avut loc ""un mic accident"". In schimb da, s-a mentionat doar o evacuare temporara.
Aici anuntul oficial care s-a difuzat la toate statiile radio:

Pentru cunoscatorii de rusa:
«Внимание! Внимание! Уважаемые товарищи! Городской совет народных депутатов сообщает, что в связи с аварией на Чернобыльской атомной электростанции в городе Припяти складывается неблагоприятная радиационная обстановка. С целью обеспечения полной безопасности людей и, в первую очередь, детей, возникает необходимость провести временную эвакуацию жителей города в населенные пункты Киевской области. Для этого к каждому жилому дому, сегодня, 27 апреля, начиная с 14 часов, будут поданы автобусы в сопровождении работников милиции и представителей горисполкома. Рекомендуется взять с собой документы, крайне необходимые вещи, а также, на первый случай, продукты питания. Просим соблюдать спокойствие, организованность и порядок при проведении временной эвакуации»


RO:
Atentie, atentie, respectabili tovarasi. Consiliul popular al deputatilor anunta ca din motivul avariei statiei atomo-electrice din Cernobil in orasul Pripyat' se dezvolta o situatie radioactiva nefavorabila. Pentru siguranta completa a locuitorilor, si , in primul rand a copiilor, este necesar a desfasura evacuatia temporara a orasului in punctele regiunii Kievskaya. Pentru asta, in fiecare apartament locuit, astazi 27 aprilie, incepand cu ora 14 se vor oferi autobuse insotite de fortele militiene si reprezentanti ai comitetului executiv. Recomandam a lua la purtator documente, obiecte de stricta necesitate, si in primul rand mancare. Va rugam sa mentineti calmul, ordinea, si organizarea in timpul desfasurarii evacuatiei temporare.",1736,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Am văzut tot serialul ""Cernobîl"" de pe HBO şi din punctul meu de vedere este de-a dreptul genial, tocmai de aceea m-am apucat din nou de el.
Însă acest documentar este la fel de genial precum serialul şi felicitări pentru munca depusă în realizarea lui.
Cum spunea fostul lider al fostei Uniuni Sovietice, Mihail Gorbaciov: ""Cernobîl-ul a fost evenimentul care a dus la prăbușirea Uniunii Sovietice"".
Întreaga centrală nucleară a fost făcută pe grabă ca să se încadreze în planul dat pe Partid, exact cum spuneți la începutul clipului, datorită unor greşeli de proiectare.
Una din ele este că acoperişul redactorului trebuia ""îmbrăcat"" în materiale ignifuge, în schimb s-a folosit smoală
Marele defect al acestui tip de reactor este că atunci când produce o cantitate mică de energie, devine instabil.
De pildă, puterea reactorului în momentul realizării acelui test era de 200 MW, sau 0,2 GW.
Protocolul pentru efectuarea testului spunea că puterea reactorului în timpul efectuării testului trebuia să fie cuprinsă între 700 şi 1000 de MW.
Puterea reactorului înregistrată înainte de explozie a fost de 33.000 de MW, sau 33 de GW. 
Oricum, lăsând la o parte ce am spus mai sus, încă o dată, FELICITĂRI pentru realizarea acestui clip.",1234,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Foarte frumos, pacat ca te ai stricat pe final sa spui ceva de steaua 👎",71,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Orașul Cernobâl este mai departe decăt reactorul.
Atunci mama mea avea 13 ani (s-a născut în 1973 și are 45 de ani acum).
Eu încă nu m-am născut la fel și sora mea și tatăl meu avea 9 ani.
Sora mea s-a născut pe 7.10.1997
 Eu m-am născut pe 26.12.2008
Acum eu am 10 ani
Sora mea are acum 21 de ani",297,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Doamne Ferește..!!!🙄 Nu uit aveam nici 16 ani, cu câtă teamă luam cubulețul de zahăr cu Iod..dat în Tot Bucureștiul de Crucea Roșie împreună cu Miliția din vremea aceea montată imediat de Conducerea Țării din acea perioadă.....mai zic unii că n a fost bun Nicolae Ceaușescu....Minciună!!!!!! A Fost Foarte Bun Conducător ,...!!!! Nu crăcnea unul în fața lui că l băga în pușcărie .. .   Și a scăpat Romănia  de la dezastrul Nuclear de la Cernobăl...!;!!!sa i fie țărăna ușoară...!!!!!",484,https://www.youtube.com/watch?v=Z9VuwniHNyg
Fortza STEAUA 💙❤💙❤💙,19,https://www.youtube.com/watch?v=Z9VuwniHNyg
Mă tot întrebam... dc există reactoare atomice?  Nu pot folosi altceva ... dacă n-ar fi existat ... nu s-ar fi întâmplat nimic din astea...  E foarte periculos pentru mediu  ... pentru umanitate nu mai zic,205,https://www.youtube.com/watch?v=Z9VuwniHNyg
"i go COMMIT Cernobil radation ded :)))) Misto video






























































































































































































































































































>:)",341,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Felicitari pentru acest reportaj.Stiu ca undeva in zona cu radiatii exista o biserica ortodoxa care nu a fost parasita pentru ca nivelul de radiatii a ramas constant normal imediat dupa accident si pana in zilele noastre.Ar fi fost interesant de vizitat aceasta biserica ortodoxa, si de verificat nivelul de radiatii.Specialistii nu au putut explica acest fenomen.Mie, acest lucru imi spune multe despre credinta ortodoxa.",422,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Îmi poate explica și mie cum de după atâția ani mai sunt radiații in pământ ? Cum e posibil ? ( nu ma pricep la chestiile astea )  
Și de ce nu se poate locui acolo ?
Dar e un documentar foarte interesant și trist in același timp.",230,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Foarte tare filmul,felicitari...Am mai vazut unul , unde se spune ca cel putin 400 de ani zona e declarata nelocuibila...Am vazut in filmul ala,ca si in asta,ca circula animale salbatice printre blocuri parasite...
Oricum ,bun documentarul...
In'86 aveam 15 ani si imi aduc aminte cu cata frica a fost privit accidentul...Se spunea ca o sa ne cada parul ,ca o sa ne cada mainile ,ca o sa facem bube pe piele uriase, ca o sa cadem pe strada...Ii intrebam pe cei mari si nu stiau nici ei bineinteles, doar zvonuri foarte urate...
Felicitari pentru curaj, eu unul nu m-as fi dus acolo...",584,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Doar ce am vazut primul episod dintr-un serial despre cernobîl via hbo . Si chiar ma gandeam cum este acolo akm in prezent. In sfarsit ceva bun recomandat de youtube . Multumesc ,mi-ai hranit curiozitatea . Ai grija de tine ✌️",226,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Felicitări pentru tot(de la imagini,mai ales cele in slow motion, care m-au calmat enorm, împreună cu vocea ta) pina la dicție, care este foarte bună, ce mai, ferfect! Mai și abonat, așa youtub-eri sa tot fie! Jos pălăria pentru munca depusă si pentru că ne-ai dus și pe noi acolo, in imagini'l💓",295,https://www.youtube.com/watch?v=Z9VuwniHNyg
Nu rostești bine denumirile in rusa .Fara hate,46,https://www.youtube.com/watch?v=Z9VuwniHNyg
"cum se face ca acele animale pot trai acolo fara a avea probleme? si asta fara costume si alte masuri de protectie......ceva e putred aici......daca s-au adaptat , omul care este un organism mult mai complex, de ce nu ar putea face la fel?",239,https://www.youtube.com/watch?v=Z9VuwniHNyg
"Nu iteleg de ce YT mi-a trimis astazi 10 Mai notificarea pentru acest vlog. Eu nu te lasam sa mergi acolo tinand cont ca poate o sa doriti sa aveti copii... Referitor la Dunga,puterea radarului era de 10 Mw si emitea in jurul frecventei de 7Mhz, ca radioamator pe aceasta frecventa nu se mai putea receptiona nimic.  Felicitari pentru documentar !",347,https://www.youtube.com/watch?v=Z9VuwniHNyg
ba ai un contor geiger sa ami dai si mie unu,44,https://www.youtube.com/watch?v=Z9VuwniHNyg
woh nam cuvinte,15,https://www.youtube.com/watch?v=Z9VuwniHNyg
